5.4075	0.000499985	0.00024218	
5.408	0.000132808	0.00017187	
5.4085	-0.000156245	-8.59349e-005	
5.409	-0.000640605	-0.000304678	
5.4095	-0.000437487	-0.000124996	
5.41	5.46858e-005	0.00024218	
5.4105	0.000499985	0.000210931	
5.411	0.000101559	0.000398425	
5.4115	0.000257805	0.000398425	
5.412	9.37471e-005	0.000195307	
5.4125	9.37471e-005	0.000437487	
5.413	0.000499985	0.000499985	
5.4135	0.000499985	0.000234368	
5.414	0.000195307	0.000179682	
5.4145	-7.81226e-006	0.000148433	
5.415	0.000218743	0.00031249	
5.4155	0.000124996	0.000265617	
5.416	0.000179682	0.000124996	
5.4165	-6.24981e-005	-0.000234368	
5.417	-0.000390613	-0.000468736	
5.4175	-0.000406238	-0.000453111	
5.418	-0.000359364	-0.000406238	
5.4185	-0.000359364	-0.000335927	
5.419	-0.00041405	-0.00034374	
5.4195	7.81226e-005	0	
5.42	7.03104e-005	0.000304678	
5.4205	0.000195307	0.000421862	
5.421	0.000156245	0.000374989	
5.4215	0.000124996	0.000273429	
5.422	5.46858e-005	0.000390613	
5.4225	0.00024218	0.00024218	
5.423	0.000210931	0.000156245	
5.4235	0.000117184	0.00041405	
5.424	0.000265617	0.000187494	
5.4245	-6.24981e-005	-7.81226e-005	
5.425	-0.00041405	-0.000187494	
5.4255	-0.00041405	-0.000203119	
5.426	-0.000101559	0.00017187	
5.4265	0.000210931	0.00017187	
5.427	0.000124996	0.000398425	
5.4275	-7.81226e-006	0.000390613	
5.428	0.00024218	0.000234368	
5.4285	0.000499985	0.000218743	
5.429	0.000515609	3.1249e-005	
5.4295	0.000515609	3.1249e-005	
5.43	-2.34368e-005	0.000390613	
5.4305	-5.46858e-005	0.000390613	
5.431	0.00024218	0.000218743	
5.4315	0.000203119	3.90613e-005	
5.432	0.000132808	0.00017187	
5.4325	-0.000132808	-3.1249e-005	
5.433	-0.000367176	-0.000320303	
5.4335	-0.000890598	-0.00031249	
5.434	-0.000257805	-0.000210931	
5.4345	7.81226e-005	3.90613e-005	
5.435	0.000148433	-0.000140621	
5.4355	0.000179682	-0.000140621	
5.436	0.000195307	0.000499985	
5.4365	0.000195307	0.000499985	
5.437	0.000117184	3.90613e-005	
5.4375	0.000203119	3.90613e-005	
5.438	0.000148433	9.37471e-005	
5.4385	0.000304678	-0.000187494	
5.439	0.00031249	0.000499985	
5.4395	0.000187494	0.000499985	
5.44	0.000132808	0.000109372	
5.4405	-9.37471e-005	-0.000203119	
5.441	3.1249e-005	-0.000437487	
5.4415	3.1249e-005	6.24981e-005	
5.442	0.000374989	0.000499985	
5.4425	0.000374989	0.000499985	
5.443	0.00024218	0.000257805	
5.4435	0.000421862	0.000257805	
5.444	0.000429674	-0.000156245	
5.4445	0.000406238	9.37471e-005	
5.445	0.000273429	5.46858e-005	
5.4455	0.000390613	0.000249992	
5.446	0.00017187	0.000101559	
5.4465	0.00017187	0.000101559	
5.447	0.000156245	9.37471e-005	
5.4475	-0.000203119	0.000468736	
5.448	0.000179682	0.000218743	
5.4485	-0.000140621	-0.000117184	
5.449	-0.000359364	-0.000156245	
5.4495	-0.000406238	-0.000304678	
5.45	3.1249e-005	3.1249e-005	
5.4505	-0.000390613	0.000468736	
5.451	0.000390613	0.000249992	
5.4515	0.000390613	0.000289054	
5.452	0.000156245	0.000210931	
5.4525	0.000156245	8.59349e-005	
5.453	4.68736e-005	9.37471e-005	
5.4535	-0.000203119	0.000468736	
5.454	0.000374989	3.1249e-005	
5.4545	0.000499985	0.000101559	
5.455	0.000156245	-3.90613e-005	
5.4555	0.000156245	-3.90613e-005	
5.456	5.46858e-005	7.81226e-006	
5.4565	-0.00024218	-0.000203119	
5.457	-0.000390613	-0.000468736	
5.4575	-0.000523422	-0.000445299	
5.458	-0.00058592	-0.000257805	
5.4585	3.90613e-005	-3.90613e-005	
5.459	-0.000140621	0.000124996	
5.4595	0.00034374	-2.34368e-005	
5.46	0.000390613	0	
5.4605	0.000499985	0.000117184	
5.461	0.000257805	0.000398425	
5.4615	0.000382801	0.000273429	
5.462	9.37471e-005	-5.46858e-005	
5.4625	0.000109372	-0.000117184	
5.463	0.000499985	0.000117184	
5.4635	0.000499985	0.000117184	
5.464	0.000218743	0.000140621	
5.4645	-0.000101559	-0.000124996	
5.465	-0.000374989	-0.000249992	
5.4655	-0.00041405	-0.000304678	
5.466	-0.000195307	-0.000257805	
5.4665	-7.03104e-005	0.000117184	
5.467	0.000257805	0.000398425	
5.4675	0.000257805	0.000210931	
5.468	9.37471e-005	0.000445299	
5.4685	9.37471e-005	0.000445299	
5.469	0.000499985	0.000499985	
5.4695	0.000281241	0.000234368	
5.47	0.000289054	0.000398425	
5.4705	0.000320303	0.000148433	
5.471	6.24981e-005	0.00031249	
5.4715	9.37471e-005	0.00031249	
5.472	0.000140621	7.03104e-005	
5.4725	-0.000257805	-0.000210931	
5.473	-0.000445299	-0.000460923	
5.4735	-0.000437487	-0.00048436	
5.474	-0.000406238	-0.000187494	
5.4745	9.37471e-005	-3.90613e-005	
5.475	0.000289054	7.81226e-005	
5.4755	0.000257805	0.00017187	
5.476	0.000195307	0.000429674	
5.4765	0.000335927	0.000281241	
5.477	9.37471e-005	0.000249992	
5.4775	0.000218743	0.000273429	
5.478	0.000289054	0.00017187	
5.4785	0.000101559	0.000234368	
5.479	0.000210931	0.000179682	
5.4795	0.000335927	0.000304678	
5.48	0.000195307	0.000109372	
5.4805	-3.1249e-005	-0.000179682	
5.481	-0.000273429	-0.00034374	
5.4815	-0.000265617	-0.000210931	
5.482	-7.81226e-006	0.000156245	
5.4825	0.000210931	0.000156245	
5.483	-7.81226e-006	0.000273429	
5.4835	-2.34368e-005	0.000398425	
5.484	0.000117184	0.00024218	
5.4845	0.000117184	0.000406238	
5.485	0.000335927	0.000296866	
5.4855	0.000515609	-0.000203119	
5.486	-0.000117184	0.000374989	
5.4865	0.000195307	0.000374989	
5.487	0.000117184	-9.37471e-005	
5.4875	0.00024218	0.000156245	
5.488	9.37471e-005	0.000124996	
5.4885	-0.000187494	-9.37471e-005	
5.489	-0.000445299	-0.000210931	
5.4895	-0.000773414	-0.000101559	
5.49	-7.81226e-006	3.1249e-005	
5.4905	0.000117184	0.000289054	
5.491	0.000328115	-0.000328115	
5.4915	0.000398425	-0.000203119	
5.492	0.000195307	0.000499985	
5.4925	0.000374989	0.000499985	
5.493	7.81226e-005	0.000156245	
5.4935	0.000109372	3.90613e-005	
5.494	0.000148433	-0.000140621	
5.4945	0.000179682	-0.000140621	
5.495	-5.46858e-005	0.000499985	
5.4955	0.00031249	0.000499985	
5.496	0.00017187	0	
5.4965	-0.000140621	-0.000195307	
5.497	-0.000351552	-0.000281241	
5.4975	-0.000390613	-0.00041405	
5.498	-0.000124996	-0.000203119	
5.4985	0.000249992	0.000499985	
5.499	0.000234368	0.000164057	
5.4995	0.000234368	5.46858e-005	
5.5	0.000304678	0.00031249	
5.5005	0.000421862	0	
5.501	0.000374989	0.000499985	
5.5015	0.000273429	0.00017187	
5.502	0.000203119	-2.34368e-005	
5.5025	0.000234368	0.000156245	
5.503	0.000164057	6.24981e-005	
5.5035	0.000281241	0.000148433	
5.504	0.000156245	8.59349e-005	
5.5045	-0.000132808	-6.24981e-005	
5.505	-0.000234368	-0.000195307	
5.5055	-0.000101559	0	
5.506	3.1249e-005	9.37471e-005	
5.5065	0.000421862	0.000249992	
5.507	0.000265617	0.000499985	
5.5075	0.000265617	0.000296866	
5.508	0.000234368	-7.81226e-006	
5.5085	0.000234368	0.000265617	
5.509	-0.000203119	0.000468736	
5.5095	-0.000203119	0.000234368	
5.51	0.000265617	0.000249992	
5.5105	0.000499985	0.000281241	
5.511	0.000234368	8.59349e-005	
5.5115	0	0.000249992	
5.512	0.000109372	0.000164057	
5.5125	-0.000109372	-7.03104e-005	
5.513	-0.00041405	-0.000156245	
5.5135	-0.000664042	-0.000140621	
5.514	-9.37471e-005	-0.000164057	
5.5145	9.37471e-005	0.000195307	
5.515	0.000109372	-2.34368e-005	
5.5155	0.000273429	0.000249992	
5.516	0.000499985	0.000117184	
5.5165	0.000281241	0.000109372	
5.517	0.000156245	-3.90613e-005	
5.5175	0.000148433	9.37471e-005	
5.518	-0.000140621	-0.000124996	
5.5185	0.000234368	7.81226e-006	
5.519	0.000499985	8.59349e-005	
5.5195	0.000187494	8.59349e-005	
5.52	0.000218743	-4.68736e-005	
5.5205	-0.000289054	-0.000156245	
5.521	-0.000390613	-0.000367176	
5.5215	9.37471e-005	-7.81226e-006	
5.522	0.000117184	-0.000132808	
5.5225	0.000132808	0.000218743	
5.523	0.000101559	0.000328115	
5.5235	0.000140621	0.000218743	
5.524	-0.000187494	0.000195307	
5.5245	0.00017187	0.000187494	
5.525	0.000249992	0.000109372	
5.5255	0.000109372	0.000249992	
5.526	0.000101559	0.000148433	
5.5265	5.46858e-005	0.000164057	
5.527	6.24981e-005	0.000195307	
5.5275	0.000132808	0.000140621	
5.528	0.000109372	8.59349e-005	
5.5285	-0.000226556	-7.81226e-005	
5.529	-0.00031249	-0.000351552	
5.5295	-0.000445299	-0.000320303	
5.53	-0.000187494	-5.46858e-005	
5.5305	0.000249992	0.000132808	
5.531	0.000257805	0.000203119	
5.5315	0.000304678	0.000281241	
5.532	0.000195307	0.000304678	
5.5325	0.00024218	0.000179682	
5.533	0.000218743	0.000374989	
5.5335	0.000296866	0.000140621	
5.534	3.90613e-005	0.00017187	
5.5345	0.00031249	0.000249992	
5.535	8.59349e-005	0.00017187	
5.5355	0.000187494	5.46858e-005	
5.536	0.000132808	4.68736e-005	
5.5365	-7.03104e-005	0	
5.537	-0.000367176	-0.00034374	
5.5375	-0.000406238	-0.000320303	
5.538	-4.68736e-005	3.1249e-005	
5.5385	7.81226e-006	0.000265617	
5.539	0.000226556	0.000265617	
5.5395	0.000328115	0.00017187	
5.54	0.000320303	0.000234368	
5.5405	0.00031249	0.000429674	
5.541	0.000335927	4.68736e-005	
5.5415	0.000234368	0.000273429	
5.542	-5.46858e-005	0.000390613	
5.5425	0.000164057	0.00024218	
5.543	8.59349e-005	0.000234368	
5.5435	0.000187494	0.00017187	
5.544	0.000156245	0.000140621	
5.5445	-0.000195307	-6.24981e-005	
5.545	-0.000382801	-9.37471e-005	
5.5455	-7.81226e-006	3.1249e-005	
5.546	0.000117184	0.000156245	
5.5465	0.000374989	4.68736e-005	
5.547	0.000398425	-0.000390613	
5.5475	0.000179682	0.000390613	
5.548	-2.34368e-005	0.000374989	
5.5485	0.000117184	0.00017187	
5.549	-7.81226e-006	0.000156245	
5.5495	0.000148433	-0.000390613	
5.55	0.000148433	0.000109372	
5.5505	0.000195307	0.000374989	
5.551	0.000249992	0.000499985	
5.5515	-7.81226e-006	0.000164057	
5.552	3.1249e-005	0.000109372	
5.5525	-0.000203119	-6.24981e-005	
5.553	-0.00034374	-0.000320303	
5.5535	-0.000476548	-0.00031249	
5.554	-0.000398425	-0.000320303	
5.5545	-0.000320303	-0.000273429	
5.555	-0.000296866	-0.000226556	
5.5555	-0.000226556	-0.000140621	
5.556	-0.000156245	-0.00017187	
5.5565	-0.000226556	-0.000140621	
5.557	-0.000156245	-0.000101559	
5.5575	-0.000109372	-0.000140621	
5.558	-0.000109372	-7.03104e-005	
5.5585	0.000156245	-0.000406238	
5.559	0.000179682	-0.000140621	
5.5595	0.000398425	0.000531234	
5.56	0.000476548	0.00048436	
5.5605	0.000234368	0.000257805	
5.561	0.000140621	0.000351552	
5.5615	0.000421862	6.24981e-005	
5.562	0.000796851	9.37471e-005	
5.5625	0.000460923	0.000539046	
5.563	0.000429674	0.000499985	
5.5635	0.00048436	0.000320303	
5.564	0.000421862	0.000320303	
5.5645	0.000421862	0.00034374	
5.565	0.000406238	0.000109372	
5.5655	0.000398425	0.000257805	
5.566	0.000273429	0.000499985	
5.5665	0.00024218	7.03104e-005	
5.567	0.000156245	8.59349e-005	
5.5675	3.1249e-005	0.000218743	
5.568	0.000249992	0.00031249	
5.5685	-9.37471e-005	7.81226e-005	
5.569	-0.000367176	-7.81226e-005	
5.5695	-0.000390613	-0.000226556	
5.57	-0.000304678	0	
5.5705	-0.000453111	0.000156245	
5.571	-0.000203119	0.000218743	
5.5715	0.000390613	0.000281241	
5.572	0.000390613	0.000289054	
5.5725	0.000234368	0.000210931	
5.573	0.000101559	0.000453111	
5.5735	-0.000203119	-2.34368e-005	
5.574	-0.000140621	-3.1249e-005	
5.5745	0.000499985	0.000117184	
5.575	0.000499985	0.000117184	
5.5755	0.000281241	-7.81226e-006	
5.576	0.000218743	-7.81226e-006	
5.5765	-7.03104e-005	-9.37471e-005	
5.577	-0.000109372	-0.000953096	
5.5775	0	-0.000132808	
5.578	0.000499985	0.000117184	
5.5785	0.000156245	0.000335927	
5.579	0.000101559	0.000390613	
5.5795	-0.000156245	-5.46858e-005	
5.58	-0.000156245	-5.46858e-005	
5.5805	0.000499985	0.00024218	
5.581	0.000499985	0.000117184	
5.5815	3.90613e-005	0.000328115	
5.582	0.000101559	0.000390613	
5.5825	6.24981e-005	-7.81226e-006	
5.583	6.24981e-005	-5.46858e-005	
5.5835	5.46858e-005	7.81226e-005	
5.584	0.000132808	0.000109372	
5.5845	-9.37471e-005	-0.000210931	
5.585	-0.000429674	-0.00034374	
5.5855	-0.000382801	-0.000328115	
5.586	-0.000382801	-0.000265617	
5.5865	0.000249992	0.000109372	
5.587	0.000499985	0.000499985	
5.5875	0.000351552	0.00024218	
5.588	7.03104e-005	0.000304678	
5.5885	9.37471e-005	0.000437487	
5.589	0.000218743	0.00031249	
5.5895	3.90613e-005	0.000203119	
5.59	0.000249992	0.000234368	
5.5905	-5.46858e-005	0.000304678	
5.591	-3.90613e-005	0.000304678	
5.5915	9.37471e-005	0.00031249	
5.592	0.000132808	0.000156245	
5.5925	-0.000156245	-5.46858e-005	
5.593	-0.000374989	-0.000101559	
5.5935	-0.000179682	4.68736e-005	
5.594	-7.81226e-006	0.00017187	
5.5945	0.000218743	0.00031249	
5.595	-9.37471e-005	0.000265617	
5.5955	3.1249e-005	0.00017187	
5.596	5.46858e-005	0.000234368	
5.5965	0.000328115	0.000296866	
5.597	0.000335927	3.1249e-005	
5.5975	0.000218743	0.000265617	
5.598	0.000218743	-7.81226e-006	
5.5985	0.000117184	0.00017187	
5.599	0.000117184	0.000234368	
5.5995	0.000390613	3.1249e-005	
5.6	8.59349e-005	4.68736e-005	
5.6005	-0.000156245	-6.24981e-005	
5.601	-0.000281241	-0.000179682	
5.6015	7.03104e-005	9.37471e-005	
5.602	0.000117184	0.000156245	
5.6025	0.000515609	-0.000218743	
5.603	0.000335927	3.1249e-005	
5.6035	-5.46858e-005	0.000273429	
5.604	-5.46858e-005	0.000499985	
5.6045	0.000117184	0.000156245	
5.605	0.000117184	0.000156245	
5.6055	0.000148433	-0.000203119	
5.606	0.000203119	-0.000203119	
5.6065	-5.46858e-005	0.000249992	
5.607	-3.90613e-005	0.000499985	
5.6075	0.000117184	0.000156245	
5.608	7.81226e-006	0.00017187	
5.6085	-0.000218743	-0.000117184	
5.609	-0.000539046	-0.000218743	
5.6095	-0.000499985	-0.000289054	
5.61	-0.000773414	-0.000109372	
5.6105	-0.000132808	0.000156245	
5.611	7.81226e-005	0.000164057	
5.6115	0.00024218	-0.000140621	
5.612	0.000179682	6.24981e-005	
5.6125	0.000374989	0.000499985	
5.613	0.000390613	0.000499985	
5.6135	0.000203119	0.000164057	
5.614	0.00017187	0.000164057	
5.6145	0.000429674	-0.000187494	
5.615	0.000429674	6.24981e-005	
5.6155	0.000374989	0.000499985	
5.616	0.000265617	9.37471e-005	
5.6165	-9.37471e-005	-0.000140621	
5.617	-0.000320303	-0.000257805	
5.6175	-0.00034374	-0.000351552	
5.618	-0.000210931	-0.000132808	
5.6185	0.000249992	5.46858e-005	
5.619	0.000374989	0.000499985	
5.6195	0.000390613	0.000351552	
5.62	0.000234368	-7.81226e-006	
5.6205	0.000421862	6.24981e-005	
5.621	0.000281241	6.24981e-005	
5.6215	0.000265617	0.000499985	
5.622	0.000390613	0.000249992	
5.6225	0.00017187	0.000101559	
5.623	0.000234368	0.000101559	
5.6235	0.000429674	9.37471e-005	
5.624	0.000156245	0.000132808	
5.6245	-0.000101559	0	
5.625	-0.000289054	-0.00034374	
5.6255	-7.81226e-005	-0.000179682	
5.626	0.000156245	-3.90613e-005	
5.6265	4.68736e-005	9.37471e-005	
5.627	-0.000203119	0.000218743	
5.6275	0.000374989	0.000249992	
5.628	0.000265617	9.37471e-005	
5.6285	0.000156245	0.000210931	
5.629	0.000164057	0.000328115	
5.6295	4.68736e-005	0.000218743	
5.63	3.1249e-005	0.000218743	
5.6305	0.000249992	0.000249992	
5.631	0.000249992	0.000101559	
5.6315	3.90613e-005	0.000210931	
5.632	7.81226e-005	0.000234368	
5.6325	-0.000156245	-0.000101559	
5.633	-0.000390613	-0.000374989	
5.6335	-0.000124996	-0.000148433	
5.634	0.000499985	7.03104e-005	
5.6345	0.000101559	0.000390613	
5.635	0.000289054	0.000210931	
5.6355	0.000359364	-2.34368e-005	
5.636	0.00031249	-5.46858e-005	
5.6365	0.000499985	8.59349e-005	
5.637	0.000499985	0.000117184	
5.6375	0.000351552	0.000148433	
5.638	0.000289054	0.000148433	
5.6385	0.00031249	-0.000117184	
5.639	0.00031249	-5.46858e-005	
5.6395	0.000499985	0.000117184	
5.64	0.000273429	6.24981e-005	
5.6405	-4.68736e-005	-0.00024218	
5.641	-0.000187494	-0.000367176	
5.6415	6.24981e-005	-0.000289054	
5.642	0.000218743	-3.90613e-005	
5.6425	0.000499985	0.000117184	
5.643	0.000499985	0.000117184	
5.6435	0.000320303	0.000179682	
5.644	0.000257805	0.000398425	
5.6445	9.37471e-005	0.00031249	
5.645	9.37471e-005	0.00031249	
5.6455	0.000249992	0.000210931	
5.646	0.000249992	0.000203119	
5.6465	-7.81226e-006	0.000179682	
5.647	7.03104e-005	0.000304678	
5.6475	0.000156245	0.000249992	
5.648	7.81226e-005	0.000249992	
5.6485	-0.000257805	3.1249e-005	
5.649	-0.00031249	-0.000226556	
5.6495	-0.000249992	-0.000265617	
5.65	-0.000195307	6.24981e-005	
5.6505	-3.1249e-005	0.000335927	
5.651	-5.46858e-005	0.000390613	
5.6515	0.000249992	0.000234368	
5.652	0.000101559	0.000234368	
5.6525	-0.000164057	0.000304678	
5.653	-3.90613e-005	0.000179682	
5.6535	0.000124996	-7.81226e-006	
5.654	-0.000117184	0.000265617	
5.6545	-2.34368e-005	0.000140621	
5.655	0.000117184	0.000156245	
5.6555	-3.90613e-005	5.46858e-005	
5.656	0.000124996	0.000109372	
5.6565	-0.000140621	-0.000179682	
5.657	-0.000429674	-0.000320303	
5.6575	-0.000710916	-0.000289054	
5.658	-0.000148433	-3.90613e-005	
5.6585	0.000265617	3.1249e-005	
5.659	0.000453111	4.68736e-005	
5.6595	0.000132808	0.000265617	
5.66	-5.46858e-005	0.000374989	
5.6605	0.000117184	0.00017187	
5.661	0.000210931	-9.37471e-005	
5.6615	0.000390613	4.68736e-005	
5.662	0.000148433	-0.000390613	
5.6625	-5.46858e-005	0.000374989	
5.663	-2.34368e-005	0.000374989	
5.6635	0.000117184	0.000218743	
5.664	0.000148433	4.68736e-005	
5.6645	-0.000140621	-0.000164057	
5.665	-0.000367176	-0.000281241	
5.6655	-0.000390613	-0.000351552	
5.666	-0.000304678	1.56245e-005	
5.6665	7.81226e-005	0.000156245	
5.667	0.000203119	3.90613e-005	
5.6675	0.000148433	0.000109372	
5.668	0.000304678	0.000109372	
5.6685	0.000195307	0.000499985	
5.669	0.000195307	0.000499985	
5.6695	0.000203119	0.000164057	
5.67	0.000140621	0.000101559	
5.6705	0.000179682	9.37471e-005	
5.671	0.000304678	9.37471e-005	
5.6715	0.000437487	0.000499985	
5.672	0.000148433	0.000281241	
5.6725	0	7.81226e-005	
5.673	-0.000226556	-0.000124996	
5.6735	3.1249e-005	-0.000156245	
5.674	0.000281241	6.24981e-005	
5.6745	0.000335927	0.000499985	
5.675	0.000374989	0.000499985	
5.6755	0.000234368	-2.34368e-005	
5.676	0.000234368	0.000101559	
5.6765	0.00017187	6.24981e-005	
5.677	3.1249e-005	9.37471e-005	
5.6775	0.000265617	5.46858e-005	
5.678	0.000273429	5.46858e-005	
5.6785	0.00024218	0.000257805	
5.679	0.000234368	-5.46858e-005	
5.6795	0.00017187	6.24981e-005	
5.68	0.000187494	0.000140621	
5.6805	-5.46858e-005	-3.1249e-005	
5.681	-0.000265617	-0.000148433	
5.6815	1.56245e-005	-0.000179682	
5.682	0.000234368	-5.46858e-005	
5.6825	4.68736e-005	9.37471e-005	
5.683	-0.000203119	0.000226556	
5.6835	0.000390613	0.000257805	
5.684	0.000374989	0.000249992	
5.6845	0.000218743	8.59349e-005	
5.685	0.00017187	-3.90613e-005	
5.6855	3.1249e-005	0.000218743	
5.686	3.1249e-005	9.37471e-005	
5.6865	0.000374989	7.03104e-005	
5.687	0.000499985	7.03104e-005	
5.6875	0.000124996	-3.90613e-005	
5.688	0.000109372	-2.34368e-005	
5.6885	-0.000218743	-0.000148433	
5.689	-0.000476548	-0.000187494	
5.6895	-0.000507797	-0.000273429	
5.69	-9.37471e-005	-0.000164057	
5.6905	3.90613e-005	0.000210931	
5.691	0.000164057	0.000335927	
5.6915	-0.000140621	-2.34368e-005	
5.692	-0.000140621	-5.46858e-005	
5.6925	0.000499985	7.03104e-005	
5.693	0.000499985	0.000117184	
5.6935	0.000164057	0.000390613	
5.694	0.000257805	0.000148433	
5.6945	-0.000140621	-5.46858e-005	
5.695	6.24981e-005	-2.34368e-005	
5.6955	0.000499985	0.000117184	
5.696	0.000124996	4.68736e-005	
5.6965	-0.000117184	-9.37471e-005	
5.697	-0.000281241	-0.000359364	
5.6975	-0.000523422	-0.000289054	
5.698	-0.000210931	-3.90613e-005	
5.6985	0.000499985	-7.81226e-006	
5.699	0.000499985	0.000117184	
5.6995	0.000351552	0.000179682	
5.7	0.000320303	0.000179682	
5.7005	6.24981e-005	0.000195307	
5.701	6.24981e-005	0.000374989	
5.7015	0.000499985	0.000117184	
5.702	0.000499985	0.000117184	
5.7025	0.000289054	0.000273429	
5.703	-2.34368e-005	0.000304678	
5.7035	6.24981e-005	0.00031249	
5.704	0.000187494	0.000140621	
5.7045	-0.000140621	-6.24981e-005	
5.705	-0.000390613	-0.000226556	
5.7055	-0.000554671	4.68736e-005	
5.706	-0.000226556	0.000179682	
5.7065	0.000156245	0.000374989	
5.707	0.000218743	0.000390613	
5.7075	-0.000132808	0.000203119	
5.708	5.46858e-005	0.000234368	
5.7085	8.59349e-005	0.000406238	
5.709	0.000335927	0.00017187	
5.7095	0.000218743	0.000265617	
5.71	0.000218743	0.000273429	
5.7105	0.000117184	0.000140621	
5.711	0.000101559	0.00017187	
5.7115	-3.90613e-005	0.000156245	
5.712	0.000249992	0.000109372	
5.7125	-6.24981e-005	-7.81226e-005	
5.713	-0.000109372	-0.000703104	
5.7135	7.81226e-006	0.000124996	
5.714	-0.000132808	0.000234368	
5.7145	0.000335927	0.000156245	
5.715	0.000390613	4.68736e-005	
5.7155	-5.46858e-005	0.000265617	
5.716	-5.46858e-005	0.000390613	
5.7165	0.000117184	3.1249e-005	
5.717	0.00024218	3.1249e-005	
5.7175	0.000515609	4.68736e-005	
5.718	0.000515609	-0.000203119	
5.7185	-2.34368e-005	0.000374989	
5.719	0.000195307	0.000374989	
5.7195	0.00024218	3.1249e-005	
5.72	8.59349e-005	9.37471e-005	
5.7205	-0.000156245	-0.000109372	
5.721	-0.000359364	-0.000296866	
5.7215	-0.00058592	-0.000289054	
5.722	-0.000210931	-3.90613e-005	
5.7225	8.59349e-005	-9.37471e-005	
5.723	0.000117184	3.90613e-005	
5.7235	0.000179682	-0.000390613	
5.724	0.000179682	0.000328115	
5.7245	-7.81226e-006	0.000499985	
5.725	0.000374989	0.000499985	
5.7255	0.000109372	0.000101559	
5.726	7.81226e-005	0.000257805	
5.7265	0.000179682	0.000359364	
5.727	0.000179682	0.000109372	
5.7275	0.000187494	0.000499985	
5.728	0.00017187	0.000249992	
5.7285	-0.000117184	-1.56245e-005	
5.729	-0.000406238	-0.000226556	
5.7295	-0.000296866	3.1249e-005	
5.73	0.000140621	3.1249e-005	
5.7305	0.000249992	0.000499985	
5.731	0.000374989	0.000531234	
5.7315	0.00017187	0.000351552	
5.732	0.000203119	0.000320303	
5.7325	0.000296866	0.000109372	
5.733	0.000156245	9.37471e-005	
5.7335	0.00031249	0.000499985	
5.734	0.000374989	0.000499985	
5.7345	0.000234368	0.000195307	
5.735	0.000234368	0.000257805	
5.7355	0.000421862	6.24981e-005	
5.736	0.000218743	0.000109372	
5.7365	-0.000234368	-6.24981e-005	
5.737	-0.00031249	-0.000351552	
5.7375	-0.000507797	-0.000351552	
5.738	-0.000304678	2.34368e-005	
5.7385	-0.000203119	0.000218743	
