50.7445	0.000156245	
50.745	9.37471e-05	
50.7455	0.000374989	
50.746	-0.000132808	
50.7465	1.56245e-05	
50.747	-0.000148433	
50.7475	5.46858e-05	
50.748	-0.000281241	
50.7485	-0.000101559	
50.749	-0.000398425	
50.7495	-7.81226e-05	
50.75	-5.46858e-05	
50.7505	0.000156245	
50.751	0.000218743	
50.7515	0.000390613	
50.752	0.000257805	
50.7525	0.000421862	
50.753	0.000210931	
50.7535	0.000109372	
50.754	0.000218743	
50.7545	0.000390613	
50.755	0.000249992	
50.7555	0.00024218	
50.756	0.000453111	
50.7565	0.000109372	
50.757	-0.000374989	
50.7575	-0.000632793	
50.758	-0.000632793	
50.7585	-0.00058592	
50.759	-4.68736e-05	
50.7595	-0.000187494	
50.76	-0.000304678	
50.7605	-0.000195307	
50.761	-0.000132808	
50.7615	-2.34368e-05	
50.762	2.34368e-05	
50.7625	-0.000390613	
50.763	-3.90613e-05	
50.7635	-0.000195307	
50.764	-0.000132808	
50.7645	-0.00024218	
50.765	-0.000226556	
50.7655	-0.000437487	
50.766	-6.24981e-05	
50.7665	0.000499985	
50.767	1.56245e-05	
50.7675	-0.000164057	
50.768	2.34368e-05	
50.7685	9.37471e-05	
50.769	0.000437487	
50.7695	0.000749977	
50.77	0.000671854	
50.7705	0.000492172	
50.771	0.000679667	
50.7715	0.000718728	
50.772	0.000453111	
50.7725	0.00034374	
50.773	2.34368e-05	
50.7735	-0.00031249	
50.774	-0.000523422	
50.7745	3.90613e-05	
50.775	0.000265617	
50.7755	0.000320303	
50.776	0.000468736	
50.7765	0.000320303	
50.777	3.1249e-05	
50.7775	-6.24981e-05	
50.778	-3.90613e-05	
50.7785	-0.000164057	
50.779	1.56245e-05	
50.7795	-4.68736e-05	
50.78	-0.000578107	
50.7805	0.000218743	
50.781	0.000249992	
50.7815	-0.000164057	
50.782	-0.000531234	
50.7825	-0.00072654	
50.783	-0.000453111	
50.7835	-0.000374989	
50.784	0.000499985	
50.7845	0.000117184	
50.785	0.000101559	
50.7855	3.1249e-05	
50.786	-0.000640605	
50.7865	-5.46858e-05	
50.787	0.000499985	
50.7875	0.000367176	
50.788	3.90613e-05	
50.7885	-0.000273429	
50.789	-0.000812475	
50.7895	-0.0010859	
50.79	-0.000703104	
50.7905	0.000374989	
50.791	0.00147652	
50.7915	0.00192182	
50.792	0.00134371	
50.7925	0.00132808	
50.793	0.000929659	
50.7935	0.000734353	
50.794	0.000492172	
50.7945	0.000648418	
50.795	0.000593732	
50.7955	0.000749977	
50.796	0.000539046	
50.7965	0.000671854	
50.797	0.000445299	
50.7975	0.000429674	
50.798	0.000226556	
50.7985	0.000398425	
50.799	0.000249992	
50.7995	0.000218743	
50.8	-0.00041405	
50.8005	-0.000703104	
50.801	-0.000906222	
50.8015	-0.000601544	
50.802	-0.000492172	
50.8025	-0.00034374	
50.803	-0.000539046	
50.8035	-0.00107809	
50.804	-0.000874973	
50.8045	-0.000734353	
50.805	-0.00125777	
50.8055	-0.00114059	
50.806	-0.000632793	
50.8065	0.000226556	
50.807	0.000624981	
50.8075	0.000804663	
50.808	0.000570295	
50.8085	0.000289054	
50.809	-7.81226e-06	
50.8095	-0.000515609	
50.81	-0.000374989	
50.8105	0.000374989	
50.811	0.000562483	
50.8115	0.000476548	
50.812	0.000648418	
50.8125	-0.000140621	
50.813	-0.000273429	
50.8135	5.46858e-05	
50.814	-0.000164057	
50.8145	-0.000148433	
50.815	0.000523422	
50.8155	0.000429674	
50.816	0.000749977	
50.8165	0.000531234	
50.817	0.000117184	
50.8175	0.000289054	
50.818	0.000554671	
50.8185	0.000593732	
50.819	0.000445299	
50.8195	0.000531234	
50.82	0.000234368	
50.8205	0.000132808	
50.821	-0.000156245	
50.8215	-0.000445299	
50.822	-0.000249992	
50.8225	-0.000249992	
50.823	-0.000382801	
50.8235	-0.00041405	
50.824	3.1249e-05	
50.8245	-0.00031249	
50.825	-0.000101559	
50.8255	-0.00024218	
50.826	-0.000265617	
50.8265	-4.68736e-05	
50.827	3.1249e-05	
50.8275	-0.000304678	
50.828	0.000265617	
50.8285	0.000249992	
50.829	0.000218743	
50.8295	0.000210931	
50.83	-0.000203119	
50.8305	-2.34368e-05	
50.831	0.000390613	
50.8315	0.000515609	
50.832	0.000406238	
50.8325	0.000335927	
50.833	4.68736e-05	
50.8335	-0.000304678	
50.834	-0.000249992	
50.8345	-0.000265617	
50.835	7.81226e-06	
50.8355	2.34368e-05	
50.836	0.00031249	
50.8365	0.000468736	
50.837	0.000195307	
50.8375	0.000749977	
50.838	0.00041405	
50.8385	0.000554671	
50.839	0.00031249	
50.8395	-5.46858e-05	
50.84	3.1249e-05	
50.8405	-4.68736e-05	
50.841	-0.000265617	
50.8415	1.56245e-05	
50.842	-0.00065623	
50.8425	-0.00024218	
50.843	5.46858e-05	
50.8435	0.000234368	
50.844	0.000320303	
50.8445	0.000179682	
50.845	6.24981e-05	
50.8455	0.000249992	
50.846	0.000257805	
50.8465	0.00024218	
50.847	0.000195307	
50.8475	0.000281241	
50.848	6.24981e-05	
50.8485	-3.90613e-05	
50.849	-0.000195307	
50.8495	1.56245e-05	
50.85	-0.000226556	
50.8505	-0.000515609	
50.851	9.37471e-05	
50.8515	0.000390613	
50.852	0.000320303	
50.8525	0.000124996	
50.853	-0.00031249	
50.8535	-0.000648418	
50.854	-0.000531234	
50.8545	0.000499985	
50.855	0.000539046	
50.8555	0.00103122	
50.856	0.000953096	
50.8565	4.68736e-05	
50.857	0.000132808	
50.8575	0.000499985	
50.858	-0.000132808	
50.8585	3.1249e-05	
50.859	-3.90613e-05	
50.8595	-0.000390613	
50.86	-6.24981e-05	
50.8605	0.000499985	
50.861	0.000499985	
50.8615	0.000601544	
50.862	0.000523422	
50.8625	-0.000156245	
50.863	-0.000304678	
50.8635	-0.000437487	
50.864	-0.000765602	
50.8645	-0.000999969	
50.865	-0.00041405	
50.8655	-0.000601544	
50.866	0.000445299	
50.8665	0.000398425	
50.867	7.81226e-05	
50.8675	7.81226e-06	
50.868	2.34368e-05	
50.8685	2.34368e-05	
50.869	-0.000117184	
50.8695	-0.000156245	
50.87	-0.000257805	
50.8705	3.1249e-05	
50.871	0.000421862	
50.8715	0.000757789	
50.872	0.00124996	
50.8725	0.000609356	
50.873	0.000203119	
50.8735	0.000195307	
50.874	-0.000203119	
50.8745	0.000234368	
50.875	0.000460923	
50.8755	0.000445299	
50.876	0.000499985	
50.8765	0.000445299	
50.877	0.00041405	
50.8775	4.68736e-05	
50.878	0.000499985	
50.8785	9.37471e-05	
50.879	0.000156245	
50.8795	0.000148433	
50.88	-0.000445299	
50.8805	-9.37471e-05	
50.881	-0.000101559	
50.8815	-0.000101559	
50.882	3.1249e-05	
50.8825	0.000132808	
50.883	0.000156245	
50.8835	-0.000117184	
50.884	-0.000109372	
50.8845	-0.000320303	
50.885	-0.000523422	
50.8855	-0.000359364	
50.886	-0.000703104	
50.8865	-0.000273429	
50.887	1.56245e-05	
50.8875	-7.81226e-05	
50.888	0	
50.8885	9.37471e-05	
50.889	9.37471e-05	
50.8895	0.000281241	
50.89	0.000499985	
50.8905	0.000335927	
50.891	0.00041405	
50.8915	0.000406238	
50.892	9.37471e-05	
50.8925	-3.90613e-05	
50.893	0.000499985	
50.8935	0.000140621	
50.894	0.000257805	
50.8945	0.000265617	
50.895	9.37471e-05	
50.8955	0.000273429	
50.896	0.000499985	
50.8965	0.000390613	
50.897	0.000351552	
50.8975	0.000499985	
50.898	-0.000187494	
50.8985	-3.90613e-05	
50.899	-0.000179682	
50.8995	0.000124996	
50.9	-2.34368e-05	
50.9005	0.000148433	
50.901	-0.000289054	
50.9015	-0.000249992	
50.902	-0.000382801	
50.9025	-0.000265617	
50.903	-4.68736e-05	
50.9035	0.000156245	
50.904	-0.000374989	
50.9045	-0.000234368	
50.905	-0.000710916	
50.9055	-0.000765602	
50.906	-0.000796851	
50.9065	-0.0008281	
50.907	-0.000281241	
50.9075	0.000273429	
50.908	0.00024218	
50.9085	0.000734353	
50.909	0.000992157	
50.9095	0.00104684	
50.91	0.00137496	
50.9105	0.00089841	
50.911	0.000999969	
50.9115	0.00065623	
50.912	0.000640605	
50.9125	4.68736e-05	
50.913	0.000195307	
50.9135	0.000499985	
50.914	8.59349e-05	
50.9145	-0.000335927	
50.915	-0.000101559	
50.9155	-0.000140621	
50.916	-6.24981e-05	
50.9165	0.000398425	
50.917	0.000437487	
50.9175	0.000164057	
50.918	0.000148433	
50.9185	-0.000156245	
50.919	0.000249992	
50.9195	0.000499985	
50.92	0.000124996	
50.9205	-0.000210931	
50.921	3.1249e-05	
50.9215	-0.000406238	
50.922	-0.000109372	
50.9225	3.1249e-05	
50.923	-0.000124996	
50.9235	-5.46858e-05	
50.924	3.1249e-05	
50.9245	6.24981e-05	
50.925	-0.000124996	
50.9255	-0.000210931	
50.926	-0.000265617	
50.9265	-0.000179682	
50.927	3.1249e-05	
50.9275	9.37471e-05	
50.928	0.000265617	
50.9285	0.000249992	
50.929	0.000234368	
50.9295	0.000195307	
50.93	4.68736e-05	
50.9305	0.000218743	
50.931	0.000390613	
50.9315	0.000117184	
50.932	0.00048436	
50.9325	0.000335927	
50.933	0.000109372	
50.9335	-0.000140621	
50.934	-0.000179682	
50.9345	0.000117184	
50.935	0.000164057	
50.9355	0.000960908	
50.936	0.00048436	
50.9365	0.00112497	
50.937	0.000765602	
50.9375	8.59349e-05	
50.938	-0.000148433	
50.9385	-0.000109372	
50.939	-0.000140621	
50.9395	-0.000374989	
50.94	-0.000499985	
50.9405	-0.000999969	
50.941	-0.00089841	
50.9415	-0.000351552	
50.942	-0.000156245	
50.9425	0.000445299	
50.943	0.000554671	
50.9435	0.00024218	
50.944	0.000164057	
50.9445	2.34368e-05	
50.945	-0.000281241	
50.9455	-6.24981e-05	
50.946	3.90613e-05	
50.9465	7.81226e-05	
50.947	7.03104e-05	
50.9475	-0.000101559	
50.948	9.37471e-05	
50.9485	0.00034374	
50.949	7.03104e-05	
50.9495	-7.81226e-05	
50.95	-3.90613e-05	
50.9505	0.000421862	
50.951	0.000562483	
50.9515	0.000460923	
50.952	0.000273429	
50.9525	0.00024218	
50.953	8.59349e-05	
50.9535	0.00017187	
50.954	-3.1249e-05	
50.9545	0.000437487	
50.955	0.000499985	
50.9555	0.00048436	
50.956	0.000320303	
50.9565	-0.000203119	
50.957	0.000226556	
50.9575	0.000273429	
50.958	0.00024218	
50.9585	0.000234368	
50.959	0.000398425	
50.9595	-0.000203119	
50.96	-5.46858e-05	
50.9605	0.000124996	
50.961	-0.000132808	
50.9615	-9.37471e-05	
50.962	1.56245e-05	
50.9625	-0.000390613	
50.963	-5.46858e-05	
50.9635	0.000499985	
50.964	-0.000132808	
50.9645	-0.000101559	
50.965	-0.000281241	
50.9655	-0.000703104	
50.966	-0.000562483	
50.9665	3.1249e-05	
50.967	-7.81226e-05	
50.9675	3.90613e-05	
50.968	2.34368e-05	
50.9685	6.24981e-05	
50.969	0.000265617	
50.9695	0.000499985	
50.97	0.000234368	
50.9705	-2.34368e-05	
50.971	0.000429674	
50.9715	0.000218743	
50.972	0.000390613	
50.9725	0.000531234	
50.973	0.00024218	
50.9735	0.000320303	
50.974	0.000406238	
50.9745	0.000109372	
50.975	0.000460923	
50.9755	0.000531234	
50.976	0.000234368	
50.9765	0.000320303	
50.977	0.000421862	
50.9775	0.000218743	
50.978	0.000374989	
50.9785	0.000249992	
50.979	-0.00034374	
50.9795	-0.000507797	
50.98	3.1249e-05	
50.9805	-3.90613e-05	
50.981	-3.1249e-05	
50.9815	-0.00024218	
50.982	-0.000453111	
50.9825	-0.000554671	
50.983	-0.000593732	
50.9835	-0.000773414	
50.984	-0.000953096	
50.9845	-0.000999969	
50.985	-0.0011484	
50.9855	-0.00072654	
50.986	-0.00101559	
50.9865	-0.000554671	
50.987	0	
50.9875	0.00024218	
50.988	0.000601544	
50.9885	0.000960908	
50.989	0.000593732	
50.9895	0.000624981	
50.99	0.000874973	
50.9905	0.000617169	
50.991	0.000476548	
50.9915	0.000429674	
50.992	0.00034374	
50.9925	0.000210931	
50.993	0.000539046	
50.9935	0.000117184	
50.994	-5.46858e-05	
50.9945	2.34368e-05	
50.995	6.24981e-05	
50.9955	0.000749977	
50.996	0.000999969	
50.9965	0.000945284	
50.997	0.000359364	
50.9975	1.56245e-05	
50.998	-0.000156245	
50.9985	0.000390613	
50.999	0.000289054	
50.9995	0.000234368	
51	8.59349e-05	
51.0005	0.000179682	
51.001	9.37471e-05	
51.0015	-0.000109372	
51.002	-0.000210931	
51.0025	-0.000265617	
51.003	-2.34368e-05	
51.0035	0.000179682	
51.004	0.000124996	
51.0045	0.000335927	
51.005	0.000257805	
51.0055	0.000234368	
51.006	0.000148433	
51.0065	0.000179682	
51.007	-0.000304678	
51.0075	-0.000101559	
51.008	-0.000398425	
51.0085	-9.37471e-05	
51.009	-0.000101559	
51.0095	-0.000390613	
51.01	0.000249992	
51.0105	-7.81226e-06	
51.011	0.000117184	
51.0115	0.000156245	
51.012	0.000210931	
51.0125	0.000179682	
51.013	3.1249e-05	
51.0135	-0.000124996	
51.014	0.000109372	
51.0145	0.00024218	
51.015	0.000515609	
51.0155	4.68736e-05	
51.016	0.000218743	
51.0165	0.000499985	
51.017	0.000234368	
51.0175	0.000289054	
51.018	0.000429674	
51.0185	0.00031249	
51.019	0.000195307	
51.0195	0.000289054	
51.02	0.00017187	
51.0205	0.000164057	
51.021	0.000179682	
51.0215	6.24981e-05	
51.022	-7.81226e-06	
51.0225	-0.000132808	
51.023	-0.000453111	
51.0235	-0.000742165	
51.024	-0.00120309	
51.0245	-0.00128121	
51.025	-0.00110153	
51.0255	-0.000945284	
51.026	-0.000757789	
51.0265	-0.000554671	
51.027	0.000179682	
51.0275	0.000218743	
51.028	0.000749977	
51.0285	0.000734353	
51.029	0.00096872	
51.0295	0.000960908	
51.03	0.00104684	
51.0305	0.000718728	
51.031	0.000398425	
51.0315	0.000257805	
51.032	0.000218743	
51.0325	0.000460923	
51.033	0.000296866	
51.0335	0.00072654	
51.034	0.000890598	
51.0345	0.00058592	
51.035	0.000101559	
51.0355	0.000203119	
51.036	-0.000640605	
51.0365	-0.000367176	
51.037	0.000124996	
51.0375	0.000109372	
51.038	0.000320303	
51.0385	0.000390613	
51.039	7.81226e-05	
51.0395	-0.000367176	
51.04	0	
51.0405	-0.000132808	
51.041	3.1249e-05	
51.0415	0.000179682	
51.042	-3.1249e-05	
51.0425	-5.46858e-05	
51.043	3.1249e-05	
51.0435	-0.000296866	
51.044	-0.00024218	
51.0445	-0.000265617	
51.045	-0.000679667	
51.0455	-0.000820287	
51.046	-0.000773414	
51.0465	-0.00048436	
51.047	-0.000429674	
51.0475	5.46858e-05	
51.048	9.37471e-05	
51.0485	0.000249992	
51.049	7.03104e-05	
51.0495	0.00017187	
51.05	8.59349e-05	
51.0505	0.000406238	
51.051	6.24981e-05	
51.0515	0.000437487	
51.052	0.000249992	
51.0525	0.00024218	
51.053	0.000578107	
51.0535	0.000429674	
51.054	0.000218743	
51.0545	0.000453111	
51.055	0.000351552	
51.0555	0.00048436	
51.056	0.000703104	
51.0565	4.68736e-05	
51.057	0.000226556	
51.0575	0.000398425	
51.058	0.000289054	
51.0585	0.00024218	
51.059	0.000578107	
51.0595	-0.000390613	
51.06	-0.000117184	
51.0605	6.24981e-05	
51.061	-0.000320303	
51.0615	-0.000437487	
51.062	-0.00024218	
51.0625	-0.000390613	
51.063	-6.24981e-05	
51.0635	0.000124996	
51.064	0.000117184	
51.0645	0.000164057	
51.065	0.000148433	
51.0655	-0.000390613	
51.066	-0.000562483	
51.0665	-0.000499985	
51.067	-0.000421862	
51.0675	0.000101559	
51.068	0.000335927	
51.0685	-0.000140621	
51.069	0.000195307	
51.0695	0.000499985	
51.07	0.000203119	
51.0705	0.000289054	
51.071	0.000554671	
51.0715	0.000843724	
51.072	0.000687479	
51.0725	0.000531234	
51.073	0.00024218	
51.0735	0.000320303	
51.074	0.000156245	
51.0745	6.24981e-05	
51.075	-6.24981e-05	
51.0755	-0.000249992	
51.076	0.000124996	
51.0765	5.46858e-05	
51.077	-5.46858e-05	
51.0775	-0.000109372	
51.078	-0.000249992	
51.0785	-0.000249992	
51.079	0.00017187	
51.0795	0.000351552	
51.08	0.000906222	
51.0805	0.000226556	
51.081	3.1249e-05	
51.0815	-0.000382801	
51.082	-7.81226e-05	
51.0825	-0.000289054	
51.083	3.1249e-05	
51.0835	-0.00031249	
51.084	0.000499985	
51.0845	0.000320303	
51.085	-0.000148433	
51.0855	-4.68736e-05	
51.086	-0.000531234	
51.0865	-0.000281241	
51.087	0.000374989	
51.0875	0.000570295	
51.088	0.000476548	
51.0885	0.000148433	
51.089	-0.000187494	
51.0895	-5.46858e-05	
51.09	0.000499985	
51.0905	0.000367176	
51.091	0.000476548	
51.0915	0.000578107	
51.092	0.00031249	
51.0925	0.000437487	
51.093	7.03104e-05	
51.0935	-0.00017187	
51.094	-0.000289054	
51.0945	-0.000390613	
51.095	-2.34368e-05	
51.0955	0.000374989	
51.096	0.000249992	
51.0965	0.00017187	
51.097	-3.90613e-05	
51.0975	0.000179682	
51.098	0.000109372	
51.0985	0.000249992	
51.099	0.000499985	
51.0995	0	
51.1	-2.34368e-05	
51.1005	3.90613e-05	
51.101	-0.000273429	
51.1015	-6.24981e-05	
51.102	0	
51.1025	4.68736e-05	
51.103	-0.000203119	
51.1035	3.1249e-05	
51.104	-0.000445299	
51.1045	-4.68736e-05	
51.105	-0.000124996	
51.1055	0	
51.106	0	
51.1065	-0.000703104	
51.107	-7.03104e-05	
51.1075	-7.81226e-06	
51.108	-8.59349e-05	
51.1085	-6.24981e-05	
51.109	-0.000320303	
51.1095	-0.000562483	
51.11	-0.000601544	
51.1105	-0.000101559	
51.111	0.000273429	
51.1115	0.00065623	
51.112	0.000929659	
51.1125	0.000609356	
51.113	0.0010859	
51.1135	0.00124996	
51.114	0.00089841	
51.1145	0.000476548	
51.115	0.000640605	
51.1155	0.000359364	
51.116	0.000476548	
51.1165	3.90613e-05	
51.117	-0.000859349	
51.1175	-0.00164839	
51.118	-0.00231243	
51.1185	-0.00301553	
51.119	-0.00177338	
51.1195	0.000531234	
51.12	0.00204681	
51.1205	0.00247649	
51.121	0.00209369	
51.1215	0.00096872	
51.122	0.000804663	
51.1225	0.000499985	
51.123	-1.56245e-05	
51.1235	-0.000179682	
51.124	-0.000210931	
51.1245	-0.000367176	
51.125	-0.000695291	
51.1255	-0.000835912	
51.126	-0.000867161	
51.1265	-0.000523422	
51.127	-9.37471e-05	
51.1275	9.37471e-05	
51.128	0.000187494	
51.1285	0.000499985	
51.129	0.000132808	
51.1295	0.000117184	
51.13	0.000335927	
51.1305	0.000468736	
51.131	0.000374989	
51.1315	0.000351552	
51.132	0.00034374	
51.1325	8.59349e-05	
51.133	0.000374989	
51.1335	0.000468736	
51.134	0.000335927	
51.1345	0.000351552	
51.135	0.000374989	
51.1355	7.03104e-05	
51.136	0.00034374	
51.1365	-2.34368e-05	
51.137	0.000210931	
51.1375	0.00024218	
51.138	-3.1249e-05	
51.1385	0.000148433	
51.139	4.68736e-05	
51.1395	-0.000367176	
51.14	-0.000101559	
51.1405	-7.81226e-06	
51.141	-0.000156245	
51.1415	-0.000351552	
51.142	-0.000515609	
51.1425	-0.000617169	
51.143	-0.000234368	
51.1435	-0.000382801	
51.144	-0.000335927	
51.1445	1.56245e-05	
51.145	0.000109372	
51.1455	-5.46858e-05	
51.146	0.000499985	
51.1465	-0.000132808	
51.147	3.90613e-05	
51.1475	0.000148433	
51.148	9.37471e-05	
51.1485	0.000273429	
51.149	0.000499985	
51.1495	0.000234368	
51.15	0.000257805	
51.1505	0.000148433	
51.151	6.24981e-05	
51.1515	0.000437487	
51.152	0.000539046	
51.1525	0.000718728	
51.153	0.000476548	
51.1535	0.000742165	
51.154	0.000718728	
51.1545	0.000695291	
51.155	0.000757789	
51.1555	0.000671854	
51.156	0.000335927	
51.1565	0.000281241	
51.157	-0.000164057	
51.1575	-0.000546858	
51.158	-0.000710916	
51.1585	-0.000507797	
51.159	-0.00041405	
51.1595	3.1249e-05	
51.16	-0.000273429	
51.1605	-0.000109372	
51.161	-0.000179682	
51.1615	-0.000148433	
51.162	-0.00017187	
51.1625	-0.000640605	
51.163	-0.000617169	
51.1635	-0.000570295	
51.164	-0.000382801	
51.1645	-0.000210931	
51.165	0.000203119	
51.1655	-0.000187494	
51.166	-0.000374989	
51.1665	-0.000374989	
51.167	-0.000382801	
51.1675	-0.000210931	
51.168	0.000453111	
51.1685	0.000109372	
51.169	0.000882786	
51.1695	0.000984345	
51.17	0.000578107	
51.1705	0.000476548	
51.171	0.000398425	
51.1715	0.00034374	
51.172	0.000937471	
51.1725	0.000960908	
51.173	0.000578107	
51.1735	0.000320303	
51.174	0.000304678	
51.1745	9.37471e-05	
51.175	-0.000124996	
51.1755	-0.000210931	
51.176	-0.000257805	
51.1765	0.000289054	
51.177	0.000421862	
51.1775	0.000218743	
51.178	0.000749977	
51.1785	0.000289054	
51.179	0.000234368	
51.1795	0.000257805	
51.18	0.000156245	
51.1805	-0.000273429	
51.181	-7.81226e-06	
51.1815	-0.000195307	
51.182	0	
51.1825	0.000140621	
51.183	3.1249e-05	
51.1835	-0.000304678	
51.184	-7.03104e-05	
51.1845	-0.000289054	
51.185	-9.37471e-05	
51.1855	-3.90613e-05	
51.186	3.1249e-05	
51.1865	-3.1249e-05	
51.187	-0.000109372	
51.1875	-0.000382801	
51.188	-9.37471e-05	
51.1885	-9.37471e-05	
51.189	-0.000249992	
51.1895	-0.000234368	
51.19	-0.000164057	
51.1905	0.000117184	
51.191	0.000289054	
51.1915	0.000578107	
51.192	0.000109372	
51.1925	0.000320303	
51.193	0.000515609	
51.1935	0.00024218	
51.194	0.000218743	
51.1945	0.000398425	
51.195	-0.000156245	
51.1955	0.000374989	
51.196	0.000499985	
51.1965	0.000234368	
51.197	0.000289054	
51.1975	0.000492172	
51.198	9.37471e-05	
51.1985	0.00031249	
51.199	0.000499985	
51.1995	0.000234368	
51.2	0.000351552	
51.2005	0.000296866	
51.201	-0.000156245	
51.2015	-0.000249992	
51.202	-0.000210931	
51.2025	-0.000390613	
51.203	-0.000523422	
51.2035	0	
51.204	-0.000406238	
51.2045	-0.000234368	
51.205	-0.000335927	
51.2055	-0.000453111	
51.206	-0.000507797	
51.2065	-0.000257805	
51.207	0.000109372	
51.2075	0.000749977	
51.208	0.000539046	
51.2085	0.00048436	
51.209	0.000210931	
51.2095	-0.000390613	
51.21	0.000132808	
51.2105	0.000249992	
51.211	-0.000148433	
51.2115	-0.000523422	
51.212	-0.000164057	
51.2125	0.000421862	
51.213	0.000195307	
51.2135	0.000749977	
51.214	0.000999969	
51.2145	0.000476548	
51.215	0.000703104	
51.2155	0.000359364	
51.216	-0.000304678	
51.2165	-0.000382801	
51.217	-0.000382801	
51.2175	-0.000179682	
51.218	0.000398425	
51.2185	0.000359364	
51.219	0.000445299	
51.2195	0.000554671	
51.22	0.000515609	
51.2205	0.000335927	
51.221	-0.000265617	
51.2215	-0.000710916	
51.222	-0.000859349	
51.2225	-0.000476548	
51.223	0.000117184	
51.2235	0.000351552	
51.224	0.000554671	
51.2245	0.000218743	
51.225	-5.46858e-05	
51.2255	-0.000132808	
51.226	-0.000265617	
51.2265	-0.000507797	
51.227	-0.000335927	
51.2275	-0.000406238	
51.228	-0.000249992	
51.2285	-0.000492172	
51.229	-0.000257805	
51.2295	-0.000132808	
51.23	0.000406238	
51.2305	0.000593732	
51.231	0.000890598	
51.2315	0.000999969	
51.232	0.000640605	
51.2325	0.000578107	
51.233	0.000406238	
51.2335	0.000218743	
51.234	0.000398425	
51.2345	0.000117184	
51.235	0.000671854	
51.2355	0.000515609	
51.236	0.000421862	
51.2365	0.000281241	
51.237	-0.000195307	
51.2375	-0.000554671	
51.238	-0.00065623	
51.2385	-0.000867161	
51.239	-0.00096872	
51.2395	-0.000914035	
51.24	-0.000546858	
51.2405	-0.000179682	
51.241	3.1249e-05	
51.2415	-7.03104e-05	
51.242	-0.000453111	
51.2425	-5.46858e-05	
51.243	0.000390613	
51.2435	0.000335927	
51.244	0.000164057	
51.2445	0.000148433	
51.245	-0.000187494	
51.2455	0.000249992	
51.246	0.000499985	
51.2465	7.81226e-05	
51.247	0.000101559	
51.2475	5.46858e-05	
51.248	-0.000406238	
51.2485	-5.46858e-05	
51.249	0.000499985	
51.2495	0.000406238	
51.25	0.000664042	
51.2505	0.000789038	
51.251	0.000718728	
51.2515	0.000765602	
51.252	0.000539046	
51.2525	0.00048436	
51.253	0.000195307	
51.2535	-9.37471e-05	
51.254	-0.000437487	
51.2545	-5.46858e-05	
51.255	0	
51.2555	-9.37471e-05	
51.256	-0.000132808	
51.2565	0.000359364	
51.257	0.000468736	
51.2575	0.00124996	
51.258	0.000789038	
51.2585	0.000671854	
51.259	0.000460923	
51.2595	-0.000203119	
51.26	0.000218743	
51.2605	0.000390613	
51.261	0.000117184	
51.2615	-9.37471e-05	
51.262	-0.000289054	
51.2625	-0.000703104	
51.263	-0.000374989	
51.2635	4.68736e-05	
51.264	7.81226e-06	
51.2645	0.000218743	
51.265	0.000453111	
51.2655	0.00017187	
51.266	0.000132808	
51.2665	0.000531234	
51.267	0.000335927	
51.2675	0.000289054	
51.268	0.000148433	
51.2685	-0.000140621	
51.269	-0.00058592	
51.2695	-0.000820287	
51.27	-0.000874973	
51.2705	-0.000765602	
51.271	-0.000226556	
51.2715	-0.000187494	
51.272	-0.000304678	
51.2725	0.000249992	
51.273	0.000140621	
51.2735	0.000335927	
51.274	0.000554671	
51.2745	0.000593732	
51.275	0.000460923	
51.2755	0.000749977	
51.276	0.000328115	
51.2765	0.000289054	
51.277	0.000429674	
51.2775	-3.1249e-05	
51.278	-3.90613e-05	
51.2785	-0.000148433	
51.279	-0.000109372	
51.2795	-2.34368e-05	
51.28	0.00017187	
51.2805	9.37471e-05	
51.281	-6.24981e-05	
51.2815	-0.00024218	
51.282	-0.000296866	
51.2825	-0.000179682	
51.283	3.1249e-05	
51.2835	9.37471e-05	
51.284	0.000398425	
51.2845	0.000374989	
51.285	4.68736e-05	
51.2855	-0.000304678	
51.286	3.1249e-05	
51.2865	-0.000156245	
51.287	0.000249992	
51.2875	7.81226e-05	
51.288	7.81226e-06	
51.2885	0.000148433	
51.289	-0.000390613	
51.2895	-6.24981e-05	
51.29	0.000374989	
51.2905	0.00024218	
51.291	0.000179682	
51.2915	0.000398425	
51.292	-0.000140621	
51.2925	0.000468736	
51.293	0.000398425	
51.2935	0.00058592	
51.294	0.000218743	
51.2945	0.000148433	
51.295	-0.000515609	
51.2955	-0.000562483	
51.296	-0.000499985	
51.2965	0.000109372	
51.297	0.000851537	
51.2975	0.00140621	
51.298	0.000859349	
51.2985	0.00124996	
51.299	0.000539046	
51.2995	0.000117184	
51.3	-0.000210931	
51.3005	-0.000367176	
51.301	-0.000515609	
51.3015	-0.00072654	
51.302	-0.00072654	
51.3025	-0.000382801	
51.303	-5.46858e-05	
51.3035	0.000156245	
51.304	6.24981e-05	
51.3045	-3.90613e-05	
51.305	3.90613e-05	
51.3055	0.000218743	
51.306	-3.90613e-05	
51.3065	-0.000453111	
51.307	-0.000281241	
51.3075	-7.81226e-06	
51.308	3.90613e-05	
51.3085	0.000234368	
51.309	0.000335927	
51.3095	0.000109372	
51.31	0.000468736	
51.3105	0.000265617	
51.311	7.81226e-06	
51.3115	0.000156245	
51.312	0.000210931	
51.3125	0.000109372	
51.313	0.000624981	
51.3135	0.000749977	
51.314	0.000562483	
51.3145	0.000476548	
51.315	0.000320303	
51.3155	0.000296866	
51.316	0.000195307	
51.3165	0.000203119	
